,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
97,,,,,,,543,536,7
98,,,,,,,254,253,1
99,,,,,,,54,52,2
100,,,,,,,14,9,5
101,,,,,,,10,2,8
102,,,,,,,51,34,17
103,,,,,,,269,243,26
104,,,,,,,614,587,27
105,,,,,,,672,659,13
106,,,,,,,502,495,7
107,,,,,,,252,249,3
108,,,,,,,76,76,0
109,,,,,,,36,35,1
110,,,,,,,16,13,3
111,,,,,,,18,3,15
112,,,,,,,82,42,40
113,,,,,,,326,296,30
114,,,,,,,722,693,29
115,,,,,,,793,784,9
116,,,,,,,389,387,2
117,,,,,,,119,118,1
118,,,,,,,41,40,1
119,,,,,,,10,10,0
120,,,,,,,9,0,9
121,,,,,,,63,39,24
122,,,,,,,222,197,25
123,,,,,,,411,379,32
124,,,,,,,630,605,25
125,,,,,,,646,631,15
126,,,,,,,380,379,1
127,,,,,,,93,92,1
128,,,,,,,44,39,5
129,,,,,,,17,11,6
130,,,,,,,25,10,15
131,,,,,,,111,88,23
132,,,,,,,269,242,27
133,,,,,,,494,474,20
134,,,,,,,625,612,13
135,,,,,,,495,487,8
136,,,,,,,277,271,6
137,,,,,,,154,152,2
138,,,,,,,42,37,5
139,,,,,,,13,6,7
140,,,,,,,74,49,25
141,,,,,,,243,220,23
142,,,,,,,471,438,33
143,,,,,,,553,530,23
144,,,,,,,559,547,12
145,,,,,,,386,381,5
146,,,,,,,160,160,0
147,,,,,,,38,37,1
148,,,,,,,16,6,10
149,,,,,,,41,30,11
150,,,,,,,144,119,25
151,,,,,,,356,326,30
152,,,,,,,541,524,17
153,,,,,,,455,444,11
154,,,,,,,421,411,10
155,,,,,,,305,300,5
156,,,,,,,151,150,1
157,,,,,,,70,68,2
158,,,,,,,29,14,15
159,,,,,,,113,99,14
160,,,,,,,291,277,14
161,,,,,,,388,368,20
162,,,,,,,377,349,28
163,,,,,,,505,489,16
164,,,,,,,412,405,7
165,,,,,,,260,257,3
166,,,,,,,123,122,1
167,,,,,,,26,15,11
168,,,,,,,53,35,18
169,,,,,,,183,162,21
170,,,,,,,313,299,14
171,,,,,,,391,371,20
172,,,,,,,519,510,9
173,,,,,,,490,478,12
174,,,,,,,367,363,4
175,,,,,,,158,156,2
176,,,,,,,24,18,6
177,,,,,,,42,31,11
178,,,,,,,114,101,13
179,,,,,,,229,211,18
180,,,,,,,399,370,29
181,,,,,,,586,568,18
182,,,,,,,538,532,6
183,,,,,,,330,325,5
184,,,,,,,166,161,5
185,,,,,,,79,75,4
186,,,,,,,55,47,8
187,,,,,,,124,114,10
188,,,,,,,213,195,18
189,,,,,,,300,267,33
190,,,,,,,570,549,21
191,,,,,,,674,659,15
192,,,,,,,340,333,7
193,,,,,,,176,171,5
194,,,,,,,64,57,7
195,,,,,,,48,45,3
196,,,,,,,93,84,9
197,,,,,,,179,161,18
198,,,,,,,289,258,31
199,,,,,,,560,536,24
200,,,,,,,562,542,20
201,,,,,,,425,419,6
202,,,,,,,228,224,4
203,,,,,,,106,103,3
204,,,,,,,60,57,3
205,,,,,,,68,59,9
206,,,,,,,111,85,26
207,,,,,,,229,205,24
208,,,,,,,410,398,12
209,,,,,,,512,484,28
210,,,,,,,548,540,8
211,,,,,,,377,370,7
212,,,,,,,196,195,1
213,,,,,,,74,74,0
214,,,,,,,66,59,7
215,,,,,,,104,88,16
216,,,,,,,217,196,21
217,,,,,,,396,370,26
218,,,,,,,467,451,16
219,,,,,,,418,402,16
220,,,,,,,374,362,12
221,,,,,,,283,280,3
222,,,,,,,119,115,4
223,,,,,,,73,65,8
224,,,,,,,120,106,14
225,,,,,,,240,226,14
226,,,,,,,355,344,11
227,,,,,,,337,299,38
228,,,,,,,486,459,27
229,,,,,,,492,477,15
230,,,,,,,291,288,3
231,,,,,,,88,82,6
232,,,,,,,14,11,3
233,,,,,,,48,37,11
234,,,,,,,129,107,22
235,,,,,,,308,283,25
236,,,,,,,443,419,24
237,,,,,,,424,403,21
238,,,,,,,381,363,18
239,,,,,,,386,378,8
240,,,,,,,237,235,2
241,,,,,,,114,111,3
242,,,,,,,49,38,11
243,,,,,,,136,116,20
244,,,,,,,281,262,19
245,,,,,,,383,356,27
246,,,,,,,402,387,15
247,,,,,,,288,276,12
248,,,,,,,296,278,18
249,,,,,,,347,342,5
250,,,,,,,233,228,5
251,,,,,,,105,96,9
252,,,,,,,88,77,11
253,,,,,,,211,191,20
254,,,,,,,355,337,18
255,,,,,,,481,470,11
256,,,,,,,280,268,12
257,,,,,,,264,257,7
258,,,,,,,263,246,17
259,,,,,,,313,300,13
260,,,,,,,220,209,11
261,,,,,,,102,84,18
262,,,,,,,207,193,14
263,,,,,,,267,249,18
264,,,,,,,286,279,7
265,,,,,,,311,295,16
266,,,,,,,344,329,15
267,,,,,,,292,270,22
268,,,,,,,281,267,14
269,,,,,,,301,289,12
270,,,,,,,235,229,6
271,,,,,,,171,159,12
272,,,,,,,240,225,15
273,,,,,,,351,334,17
274,,,,,,,365,355,10
275,,,,,,,300,292,8
276,,,,,,,274,259,15
277,,,,,,,287,277,10
278,,,,,,,273,261,12
279,,,,,,,189,176,13
280,,,,,,,250,236,14
281,,,,,,,322,311,11
282,,,,,,,323,310,13
283,,,,,,,306,297,9
284,,,,,,,276,266,10
285,,,,,,,259,247,12
286,,,,,,,277,268,9
287,,,,,,,253,240,13
288,,,,,,,228,216,12
289,,,,,,,280,272,8
290,,,,,,,228,218,10
291,,,,,,,211,202,9
292,,,,,,,255,241,14
293,,,,,,,254,238,16
294,,,,,,,350,332,18
295,,,,,,,382,374,8
296,,,,,,,325,313,12
297,,,,,,,162,146,16
298,,,,,,,189,178,11
299,,,,,,,243,231,12
300,,,,,,,271,262,9
301,,,,,,,269,259,10
302,,,,,,,240,233,7
303,,,,,,,263,246,17
304,,,,,,,329,317,12
305,,,,,,,356,342,14
306,,,,,,,278,265,13
307,,,,,,,175,166,9
308,,,,,,,188,168,20
309,,,,,,,276,267,9
310,,,,,,,313,300,13
311,,,,,,,256,245,11
312,,,,,,,264,242,22
313,,,,,,,318,302,16
314,,,,,,,299,286,13
315,,,,,,,301,296,5
316,,,,,,,214,205,9
317,,,,,,,153,138,15
318,,,,,,,226,208,18
319,,,,,,,339,330,9
320,,,,,,,281,269,12
321,,,,,,,273,256,17
322,,,,,,,303,285,18
323,,,,,,,316,301,15
324,,,,,,,275,261,14
325,,,,,,,272,265,7
326,,,,,,,135,119,16
327,,,,,,,193,175,18
328,,,,,,,281,265,16
329,,,,,,,360,351,9
330,,,,,,,301,286,15
331,,,,,,,284,270,14
332,,,,,,,243,236,7
333,,,,,,,237,215,22
334,,,,,,,275,270,5
335,,,,,,,230,223,7
336,,,,,,,237,220,17
337,,,,,,,338,322,16
338,,,,,,,333,321,12
339,,,,,,,281,269,12
340,,,,,,,282,272,10
341,,,,,,,265,249,16
342,,,,,,,225,216,9
343,,,,,,,247,238,9
344,,,,,,,229,217,12
345,,,,,,,241,229,12
346,,,,,,,301,278,23
347,,,,,,,332,316,16
348,,,,,,,352,340,12
349,,,,,,,290,285,5
350,,,,,,,279,269,10
351,,,,,,,220,211,9
352,,,,,,,181,172,9
353,,,,,,,160,154,6
354,,,,,,,215,198,17
355,,,,,,,299,284,15
356,,,,,,,327,315,12
357,,,,,,,314,306,8
358,,,,,,,338,325,13
359,,,,,,,357,342,15
360,,,,,,,285,272,13
361,,,,,,,242,236,6
362,,,,,,,182,176,6
363,,,,,,,171,153,18
364,,,,,,,247,237,10
365,,,,,,,386,368,18
366,,,,,,,330,313,17
367,,,,,,,279,257,22
368,,,,,,,310,297,13
369,,,,,,,319,308,11
370,,,,,,,235,230,5
371,,,,,,,135,125,10
372,,,,,,,131,115,16
373,,,,,,,273,249,24
374,,,,,,,419,403,16
375,,,,,,,421,410,11
376,,,,,,,289,281,8
377,,,,,,,268,256,12
378,,,,,,,225,220,5
379,,,,,,,235,229,6
380,,,,,,,181,172,9
381,,,,,,,170,159,11
382,,,,,,,224,210,14
383,,,,,,,347,331,16
384,,,,,,,407,386,21
385,,,,,,,453,440,13
386,,,,,,,322,314,8
387,,,,,,,238,233,5
388,,,,,,,181,174,7
389,,,,,,,157,152,5
390,,,,,,,146,136,10
391,,,,,,,168,154,14
392,,,,,,,302,285,17
393,,,,,,,391,375,16
394,,,,,,,364,353,11
395,,,,,,,372,354,18
396,,,,,,,355,346,9
397,,,,,,,264,256,8
398,,,,,,,183,179,4
399,,,,,,,132,123,9
400,,,,,,,118,102,16
401,,,,,,,188,175,13
402,,,,,,,308,295,13
403,,,,,,,415,391,24
404,,,,,,,425,408,17
405,,,,,,,401,389,12
406,,,,,,,275,269,6
407,,,,,,,226,222,4
408,,,,,,,136,128,8
409,,,,,,,137,129,8
410,,,,,,,133,120,13
411,,,,,,,241,224,17
412,,,,,,,417,400,17
413,,,,,,,438,422,16
414,,,,,,,418,415,3
415,,,,,,,237,224,13
416,,,,,,,244,231,13
417,,,,,,,220,211,9
418,,,,,,,177,167,10
419,,,,,,,125,116,9
420,,,,,,,220,196,24
421,,,,,,,402,390,12
422,,,,,,,428,410,18
423,,,,,,,341,326,15
424,,,,,,,305,296,9
425,,,,,,,248,241,7
426,,,,,,,222,216,6
427,,,,,,,154,147,7
428,,,,,,,82,69,13
429,,,,,,,117,88,29
430,,,,,,,276,255,21
431,,,,,,,398,375,23
432,,,,,,,406,384,22
433,,,,,,,551,535,16
434,,,,,,,387,381,6
435,,,,,,,204,199,5
436,,,,,,,92,90,2
437,,,,,,,58,47,11
438,,,,,,,122,112,10
439,,,,,,,273,255,18
440,,,,,,,358,340,18
441,,,,,,,432,411,21
442,,,,,,,451,429,22
443,,,,,,,389,379,10
444,,,,,,,247,238,9
445,,,,,,,180,176,4
446,,,,,,,117,105,12
447,,,,,,,89,81,8
448,,,,,,,115,89,26
449,,,,,,,277,251,26
450,,,,,,,478,458,20
451,,,,,,,421,403,18
452,,,,,,,413,400,13
453,,,,,,,351,344,7
454,,,,,,,231,225,6
455,,,,,,,118,112,6
456,,,,,,,102,98,4
457,,,,,,,101,77,24
458,,,,,,,186,167,19
459,,,,,,,369,348,21
460,,,,,,,510,496,14
461,,,,,,,449,431,18
462,,,,,,,381,379,2
463,,,,,,,201,194,7
464,,,,,,,97,93,4
465,,,,,,,93,83,10
466,,,,,,,86,68,18
467,,,,,,,161,141,20
468,,,,,,,385,364,21
469,,,,,,,531,513,18
470,,,,,,,442,426,16
471,,,,,,,338,335,3
472,,,,,,,278,271,7
473,,,,,,,175,173,2
474,,,,,,,102,98,4
475,,,,,,,73,61,12
476,,,,,,,138,119,19
477,,,,,,,320,291,29
478,,,,,,,498,470,28
479,,,,,,,496,482,14
480,,,,,,,427,420,7
481,,,,,,,303,299,4
482,,,,,,,140,139,1
483,,,,,,,87,86,1
484,,,,,,,87,79,8
485,,,,,,,118,97,21
486,,,,,,,256,239,17
487,,,,,,,397,377,20
488,,,,,,,465,457,8
489,,,,,,,446,434,12
490,,,,,,,336,330,6
491,,,,,,,162,154,8
492,,,,,,,116,113,3
493,,,,,,,109,94,15
494,,,,,,,145,126,19
495,,,,,,,295,278,17
496,,,,,,,474,453,21
497,,,,,,,528,513,15
498,,,,,,,442,433,9
499,,,,,,,302,296,6
500,,,,,,,139,137,2
501,,,,,,,79,77,2
502,,,,,,,60,48,12
503,,,,,,,72,52,20
504,,,,,,,198,172,26
505,,,,,,,468,443,25
506,,,,,,,684,665,19
507,,,,,,,552,547,5
508,,,,,,,276,270,6
509,,,,,,,163,162,1
510,,,,,,,67,63,4
511,,,,,,,34,23,11
512,,,,,,,66,55,11
513,,,,,,,178,153,25
514,,,,,,,349,323,26
515,,,,,,,563,538,25
516,,,,,,,614,602,12
517,,,,,,,399,392,7
518,,,,,,,220,218,2
519,,,,,,,95,95,0
520,,,,,,,12,10,2
521,,,,,,,8,0,8
522,,,,,,,42,20,22
523,,,,,,,171,133,38
524,,,,,,,566,531,35
525,,,,,,,678,658,20
526,,,,,,,434,430,4
527,,,,,,,288,281,7
528,,,,,,,236,233,3
529,,,,,,,64,63,1
530,,,,,,,16,13,3
531,,,,,,,21,1,20
532,,,,,,,107,91,16
533,,,,,,,317,287,30
534,,,,,,,527,510,17
535,,,,,,,566,547,19
536,,,,,,,467,452,15
537,,,,,,,297,294,3
538,,,,,,,156,156,0
539,,,,,,,41,37,4
540,,,,,,,26,16,10
541,,,,,,,116,104,12
542,,,,,,,255,229,26
543,,,,,,,474,454,20
544,,,,,,,576,558,18
545,,,,,,,442,432,10
546,,,,,,,299,293,6
547,,,,,,,205,200,5
548,,,,,,,102,96,6
549,,,,,,,41,35,6
550,,,,,,,116,103,13
551,,,,,,,209,182,27
552,,,,,,,388,367,21
553,,,,,,,454,438,16
554,,,,,,,414,394,20
555,,,,,,,430,423,7
556,,,,,,,307,303,4
557,,,,,,,135,128,7
558,,,,,,,58,51,7
559,,,,,,,142,127,15
560,,,,,,,227,217,10
561,,,,,,,337,317,20
562,,,,,,,380,369,11
563,,,,,,,466,450,16
564,,,,,,,467,458,9
565,,,,,,,252,251,1
566,,,,,,,143,139,4
567,,,,,,,51,38,13
568,,,,,,,88,71,17
569,,,,,,,218,205,13
570,,,,,,,396,379,17
571,,,,,,,369,354,15
572,,,,,,,378,359,19
573,,,,,,,414,402,12
574,,,,,,,382,379,3
575,,,,,,,172,167,5
576,,,,,,,94,81,13
577,,,,,,,118,106,12
578,,,,,,,216,198,18
579,,,,,,,368,345,23
580,,,,,,,439,426,13
581,,,,,,,357,343,14
582,,,,,,,317,303,14
583,,,,,,,276,267,9
584,,,,,,,218,213,5
585,,,,,,,136,130,6
586,,,,,,,74,63,11
587,,,,,,,127,105,22
588,,,,,,,256,231,25
589,,,,,,,414,399,15
590,,,,,,,484,466,18
591,,,,,,,413,400,13
592,,,,,,,344,341,3
593,,,,,,,235,230,5
594,,,,,,,154,144,10
595,,,,,,,85,80,5
596,,,,,,,129,120,9
597,,,,,,,167,145,22
598,,,,,,,315,292,23
599,,,,,,,440,423,17
600,,,,,,,418,400,18
601,,,,,,,391,378,13
602,,,,,,,300,289,11
603,,,,,,,225,217,8
604,,,,,,,95,90,5
605,,,,,,,85,72,13
606,,,,,,,147,130,17
607,,,,,,,202,180,22
608,,,,,,,367,341,26
609,,,,,,,491,477,14
610,,,,,,,465,448,17
611,,,,,,,359,351,8
612,,,,,,,220,217,3
613,,,,,,,97,89,8
614,,,,,,,75,67,8
615,,,,,,,106,90,16
616,,,,,,,141,127,14
617,,,,,,,196,164,32
618,,,,,,,371,338,33
619,,,,,,,650,629,21
620,,,,,,,560,554,6
621,,,,,,,289,286,3
622,,,,,,,108,105,3
623,,,,,,,50,44,6
624,,,,,,,43,39,4
625,,,,,,,102,87,15
626,,,,,,,203,175,28
627,,,,,,,342,312,30
628,,,,,,,469,454,15
629,,,,,,,640,628,12
630,,,,,,,383,379,4
631,,,,,,,142,136,6
632,,,,,,,90,83,7
633,,,,,,,81,77,4
634,,,,,,,98,88,10
635,,,,,,,158,140,18
636,,,,,,,233,199,34
637,,,,,,,452,426,26
638,,,,,,,619,599,20
639,,,,,,,506,495,11
640,,,,,,,252,249,3
641,,,,,,,96,92,4
642,,,,,,,65,60,5
643,,,,,,,103,96,7
644,,,,,,,180,166,14
645,,,,,,,244,231,13
646,,,,,,,368,343,25
647,,,,,,,486,466,20
648,,,,,,,607,602,5
649,,,,,,,355,353,2
650,,,,,,,101,96,5
651,,,,,,,68,56,12
652,,,,,,,119,107,12
653,,,,,,,193,178,15
654,,,,,,,214,198,16
655,,,,,,,263,246,17
656,,,,,,,322,300,22
657,,,,,,,381,365,16
658,,,,,,,506,502,4
659,,,,,,,359,351,8
660,,,,,,,153,142,11
661,,,,,,,123,113,10
662,,,,,,,193,178,15
663,,,,,,,266,255,11
664,,,,,,,280,268,12
665,,,,,,,289,272,17
666,,,,,,,304,290,14
667,,,,,,,382,367,15
668,,,,,,,350,345,5
669,,,,,,,229,220,9
670,,,,,,,149,136,13
671,,,,,,,199,189,10
672,,,,,,,292,282,10
673,,,,,,,327,316,11
674,,,,,,,315,303,12
675,,,,,,,338,322,16
676,,,,,,,355,336,19
677,,,,,,,327,324,3
678,,,,,,,197,191,6
679,,,,,,,100,89,11
680,,,,,,,52,39,13
681,,,,,,,124,105,19
682,,,,,,,307,284,23
683,,,,,,,467,451,16
684,,,,,,,361,338,23
685,,,,,,,346,332,14
686,,,,,,,364,353,11
687,,,,,,,261,254,7
688,,,,,,,178,173,5
689,,,,,,,67,64,3
690,,,,,,,54,38,16
691,,,,,,,160,134,26
692,,,,,,,356,332,24
693,,,,,,,507,482,25
694,,,,,,,510,494,16
695,,,,,,,405,392,13
696,,,,,,,306,304,2
697,,,,,,,156,154,2
698,,,,,,,34,30,4
699,,,,,,,19,4,15
700,,,,,,,125,104,21
701,,,,,,,326,297,29
702,,,,,,,524,509,15
703,,,,,,,543,526,17
704,,,,,,,448,437,11
705,,,,,,,288,286,2
706,,,,,,,118,116,2
707,,,,,,,58,54,4
708,,,,,,,64,58,6
709,,,,,,,120,102,18
710,,,,,,,222,201,21
711,,,,,,,424,401,23
712,,,,,,,596,573,23
713,,,,,,,425,411,14
714,,,,,,,414,411,3
715,,,,,,,178,176,2
716,,,,,,,67,65,2
717,,,,,,,31,27,4
718,,,,,,,30,14,16
719,,,,,,,98,76,22
720,,,,,,,286,256,30
721,,,,,,,557,526,31
722,,,,,,,619,605,14
723,,,,,,,360,354,6
724,,,,,,,230,224,6
725,,,,,,,164,155,9
726,,,,,,,99,96,3
727,,,,,,,59,54,5
728,,,,,,,46,24,22
729,,,,,,,133,103,30
730,,,,,,,466,443,23
731,,,,,,,644,628,16
732,,,,,,,551,539,12
733,,,,,,,344,339,5
734,,,,,,,203,199,4
735,,,,,,,94,91,3
736,,,,,,,30,30,0
737,,,,,,,14,0,14
738,,,,,,,48,23,25
739,,,,,,,254,225,29
740,,,,,,,574,548,26
741,,,,,,,724,704,20
742,,,,,,,460,456,4
743,,,,,,,246,241,5
744,,,,,,,124,124,0
745,,,,,,,49,48,1
746,,,,,,,12,7,5
747,,,,,,,14,0,14
748,,,,,,,73,42,31
749,,,,,,,314,289,25
750,,,,,,,565,545,20
751,,,,,,,579,559,20
752,,,,,,,386,374,12
753,,,,,,,281,278,3
754,,,,,,,205,205,0
755,,,,,,,74,70,4
756,,,,,,,24,12,12
757,,,,,,,68,51,17
758,,,,,,,199,182,17
759,,,,,,,420,396,24
760,,,,,,,578,564,14
761,,,,,,,612,598,14
762,,,,,,,363,356,7
763,,,,,,,153,152,1
764,,,,,,,82,80,2
765,,,,,,,16,14,2
766,,,,,,,14,2,12
767,,,,,,,93,63,30
768,,,,,,,297,272,25
769,,,,,,,580,556,24
770,,,,,,,671,658,13
771,,,,,,,497,490,7
772,,,,,,,206,204,2
773,,,,,,,107,106,1
774,,,,,,,33,32,1
775,,,,,,,9,1,8
776,,,,,,,38,15,23
777,,,,,,,158,132,26
778,,,,,,,476,435,41
779,,,,,,,689,666,23
780,,,,,,,624,615,9
781,,,,,,,331,326,5
782,,,,,,,124,122,2
783,,,,,,,47,45,2
784,,,,,,,14,8,6
785,,,,,,,19,7,12
786,,,,,,,99,79,20
787,,,,,,,323,298,25
788,,,,,,,480,448,32
789,,,,,,,633,607,26
790,,,,,,,516,505,11
791,,,,,,,306,306,0
792,,,,,,,90,89,1
793,,,,,,,29,25,4
794,,,,,,,21,13,8
795,,,,,,,80,64,16
796,,,,,,,227,201,26
797,,,,,,,456,422,34
798,,,,,,,715,694,21
799,,,,,,,569,561,8
800,,,,,,,259,258,1
801,,,,,,,120,119,1
802,,,,,,,46,46,0
803,,,,,,,13,9,4
804,,,,,,,22,5,17
805,,,,,,,118,87,31
806,,,,,,,393,360,33
807,,,,,,,636,605,31
808,,,,,,,635,622,13
809,,,,,,,374,367,7
810,,,,,,,221,216,5
811,,,,,,,84,83,1
812,,,,,,,16,13,3
813,,,,,,,17,6,11
814,,,,,,,97,77,20
815,,,,,,,283,255,28
816,,,,,,,476,446,30
817,,,,,,,529,520,9
818,,,,,,,426,407,19
819,,,,,,,371,369,2
820,,,,,,,240,239,1
821,,,,,,,62,60,2
822,,,,,,,9,2,7
823,,,,,,,30,15,15
824,,,,,,,185,159,26
825,,,,,,,421,403,18
826,,,,,,,518,491,27
827,,,,,,,485,465,20
828,,,,,,,492,484,8
829,,,,,,,232,230,2
830,,,,,,,81,80,1
831,,,,,,,34,29,5
832,,,,,,,53,38,15
833,,,,,,,165,149,16
834,,,,,,,351,334,17
835,,,,,,,418,397,21
836,,,,,,,521,507,14
837,,,,,,,430,415,15
838,,,,,,,335,331,4
839,,,,,,,143,142,1
840,,,,,,,71,66,5
841,,,,,,,67,52,15
842,,,,,,,145,136,9
843,,,,,,,330,308,22
844,,,,,,,389,372,17
845,,,,,,,432,417,15
846,,,,,,,417,403,14
847,,,,,,,387,383,4
848,,,,,,,232,228,4
849,,,,,,,113,106,7
850,,,,,,,52,48,4
851,,,,,,,101,86,15
852,,,,,,,225,203,22
853,,,,,,,398,379,19
854,,,,,,,468,454,14
855,,,,,,,403,392,11
856,,,,,,,318,305,13
857,,,,,,,304,295,9
858,,,,,,,190,188,2
859,,,,,,,63,55,8
860,,,,,,,44,31,13
861,,,,,,,151,125,26
862,,,,,,,363,343,20
863,,,,,,,535,517,18
864,,,,,,,559,544,15
865,,,,,,,384,376,8
866,,,,,,,250,246,4
867,,,,,,,165,162,3
868,,,,,,,51,49,2
869,,,,,,,9,1,8
870,,,,,,,47,24,23
871,,,,,,,223,197,26
872,,,,,,,496,470,26
873,,,,,,,593,578,15
874,,,,,,,557,549,8
875,,,,,,,332,328,4
876,,,,,,,188,186,2
877,,,,,,,57,54,3
878,,,,,,,25,20,5
879,,,,,,,88,76,12
880,,,,,,,199,176,23
881,,,,,,,411,390,21
882,,,,,,,505,482,23
883,,,,,,,450,428,22
884,,,,,,,414,407,7
885,,,,,,,260,259,1
886,,,,,,,91,83,8
887,,,,,,,81,74,7
888,,,,,,,90,78,12
889,,,,,,,178,167,11
890,,,,,,,303,282,21
891,,,,,,,347,324,23
892,,,,,,,441,425,16
893,,,,,,,541,531,10
894,,,,,,,342,337,5
895,,,,,,,134,126,8
896,,,,,,,124,119,5
897,,,,,,,123,114,9
898,,,,,,,152,142,10
899,,,,,,,198,186,12
900,,,,,,,240,212,28
901,,,,,,,324,302,22
902,,,,,,,516,496,20
903,,,,,,,455,447,8
904,,,,,,,325,318,7
905,,,,,,,169,161,8
906,,,,,,,129,114,15
907,,,,,,,253,241,12
908,,,,,,,269,262,7
909,,,,,,,207,196,11
910,,,,,,,205,193,12
911,,,,,,,269,248,21
912,,,,,,,402,381,21
913,,,,,,,352,337,15
914,,,,,,,289,279,10
915,,,,,,,177,175,2
916,,,,,,,124,107,17
917,,,,,,,186,172,14
918,,,,,,,343,333,10
919,,,,,,,292,281,11
920,,,,,,,331,320,11
921,,,,,,,353,333,20
922,,,,,,,305,301,4
923,,,,,,,297,290,7
924,,,,,,,176,165,11
925,,,,,,,168,157,11
926,,,,,,,214,199,15
927,,,,,,,330,317,13
928,,,,,,,383,363,20
929,,,,,,,378,368,10
930,,,,,,,306,296,10
931,,,,,,,235,228,7
932,,,,,,,190,176,14
933,,,,,,,169,158,11
934,,,,,,,226,213,13
935,,,,,,,272,259,13
936,,,,,,,328,310,18
937,,,,,,,407,398,9
938,,,,,,,332,313,19
939,,,,,,,354,350,4
940,,,,,,,274,268,6
941,,,,,,,172,165,7
942,,,,,,,146,138,8
943,,,,,,,185,168,17
944,,,,,,,205,190,15
945,,,,,,,234,212,22
946,,,,,,,395,368,27
947,,,,,,,524,511,13
948,,,,,,,383,375,8
949,,,,,,,277,270,7
950,,,,,,,222,211,11
951,,,,,,,153,151,2
952,,,,,,,124,120,4
953,,,,,,,119,106,13
954,,,,,,,175,152,23
955,,,,,,,316,285,31
956,,,,,,,498,478,20
957,,,,,,,504,491,13
958,,,,,,,422,419,3
959,,,,,,,222,218,4
960,,,,,,,143,136,7
961,,,,,,,72,66,6
962,,,,,,,84,72,12
963,,,,,,,156,132,24
964,,,,,,,279,257,22
965,,,,,,,383,359,24
966,,,,,,,507,490,17
967,,,,,,,427,412,15
968,,,,,,,359,353,6
969,,,,,,,197,195,2
970,,,,,,,61,58,3
971,,,,,,,38,25,13
972,,,,,,,90,71,19
973,,,,,,,292,267,25
974,,,,,,,488,466,22
975,,,,,,,528,513,15
976,,,,,,,404,393,11
977,,,,,,,270,260,10
978,,,,,,,187,186,1
979,,,,,,,171,169,2
980,,,,,,,54,46,8
981,,,,,,,46,27,19
982,,,,,,,146,121,25
983,,,,,,,405,379,26
984,,,,,,,643,621,22
985,,,,,,,533,521,12
986,,,,,,,358,349,9
987,,,,,,,191,190,1
988,,,,,,,109,107,2
989,,,,,,,47,42,5
