,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
85,,,,,,,744,735,9
86,,,,,,,413,411,2
87,,,,,,,132,130,2
88,,,,,,,54,53,1
89,,,,,,,36,34,2
90,,,,,,,129,122,7
91,,,,,,,303,289,14
92,,,,,,,571,545,26
93,,,,,,,849,843,6
94,,,,,,,425,419,6
95,,,,,,,159,159,0
96,,,,,,,29,28,1
97,,,,,,,38,33,5
98,,,,,,,166,158,8
99,,,,,,,303,290,13
100,,,,,,,536,516,20
101,,,,,,,806,795,11
102,,,,,,,511,508,3
103,,,,,,,112,112,0
104,,,,,,,26,24,2
105,,,,,,,64,63,1
106,,,,,,,135,133,2
107,,,,,,,245,229,16
108,,,,,,,482,468,14
109,,,,,,,626,608,18
110,,,,,,,667,657,10
111,,,,,,,260,260,0
112,,,,,,,25,25,0
113,,,,,,,9,2,7
114,,,,,,,131,124,7
115,,,,,,,243,232,11
116,,,,,,,437,423,14
117,,,,,,,627,615,12
118,,,,,,,563,552,11
119,,,,,,,389,387,2
120,,,,,,,103,103,0
121,,,,,,,4,0,4
122,,,,,,,102,92,10
123,,,,,,,297,290,7
124,,,,,,,387,373,14
125,,,,,,,537,517,20
126,,,,,,,571,561,10
127,,,,,,,377,372,5
128,,,,,,,198,198,0
129,,,,,,,28,26,2
130,,,,,,,65,56,9
131,,,,,,,295,289,6
132,,,,,,,389,379,10
133,,,,,,,489,479,10
134,,,,,,,520,500,20
135,,,,,,,514,510,4
136,,,,,,,180,180,0
137,,,,,,,42,41,1
138,,,,,,,41,34,7
139,,,,,,,225,212,13
140,,,,,,,419,412,7
141,,,,,,,513,502,11
142,,,,,,,477,460,17
143,,,,,,,586,584,2
144,,,,,,,219,218,1
145,,,,,,,24,24,0
146,,,,,,,5,1,4
147,,,,,,,111,96,15
148,,,,,,,497,489,8
149,,,,,,,551,538,13
150,,,,,,,480,474,6
151,,,,,,,378,368,10
152,,,,,,,330,326,4
153,,,,,,,149,149,0
154,,,,,,,1,0,1
155,,,,,,,39,28,11
156,,,,,,,241,229,12
157,,,,,,,499,488,11
158,,,,,,,603,588,15
159,,,,,,,522,519,3
160,,,,,,,352,348,4
161,,,,,,,188,188,0
162,,,,,,,55,54,1
163,,,,,,,37,29,8
164,,,,,,,255,246,9
165,,,,,,,506,496,10
166,,,,,,,626,615,11
167,,,,,,,475,464,11
168,,,,,,,361,357,4
169,,,,,,,199,196,3
170,,,,,,,41,41,0
171,,,,,,,7,0,7
172,,,,,,,177,160,17
173,,,,,,,596,581,15
174,,,,,,,651,644,7
175,,,,,,,408,397,11
176,,,,,,,341,334,7
177,,,,,,,239,238,1
178,,,,,,,78,78,0
179,,,,,,,9,3,6
180,,,,,,,124,111,13
181,,,,,,,481,464,17
182,,,,,,,727,716,11
183,,,,,,,474,461,13
184,,,,,,,385,382,3
185,,,,,,,230,229,1
186,,,,,,,70,70,0
187,,,,,,,6,3,3
188,,,,,,,64,51,13
189,,,,,,,349,333,16
190,,,,,,,727,719,8
191,,,,,,,545,535,10
192,,,,,,,417,415,2
193,,,,,,,248,245,3
194,,,,,,,106,105,1
195,,,,,,,35,34,1
196,,,,,,,45,35,10
197,,,,,,,269,256,13
198,,,,,,,663,645,18
199,,,,,,,726,721,5
200,,,,,,,364,356,8
201,,,,,,,240,237,3
202,,,,,,,145,144,1
203,,,,,,,54,53,1
204,,,,,,,38,29,9
205,,,,,,,268,257,11
206,,,,,,,584,567,17
207,,,,,,,775,769,6
208,,,,,,,391,387,4
209,,,,,,,244,242,2
210,,,,,,,143,141,2
211,,,,,,,45,44,1
212,,,,,,,50,41,9
213,,,,,,,189,178,11
214,,,,,,,430,412,18
215,,,,,,,744,736,8
216,,,,,,,551,543,8
217,,,,,,,352,350,2
218,,,,,,,156,156,0
219,,,,,,,34,34,0
220,,,,,,,6,6,0
221,,,,,,,14,0,14
222,,,,,,,349,328,21
223,,,,,,,835,816,19
224,,,,,,,665,654,11
225,,,,,,,353,351,2
226,,,,,,,172,171,1
227,,,,,,,75,73,2
228,,,,,,,32,30,2
229,,,,,,,69,63,6
230,,,,,,,278,269,9
231,,,,,,,603,579,24
232,,,,,,,828,821,7
233,,,,,,,438,433,5
234,,,,,,,210,209,1
235,,,,,,,62,62,0
236,,,,,,,17,15,2
237,,,,,,,33,29,4
238,,,,,,,174,156,18
239,,,,,,,561,542,19
240,,,,,,,827,816,11
241,,,,,,,612,611,1
242,,,,,,,214,214,0
243,,,,,,,72,72,0
244,,,,,,,7,7,0
245,,,,,,,2,0,2
246,,,,,,,78,56,22
247,,,,,,,558,540,18
248,,,,,,,866,853,13
249,,,,,,,599,594,5
250,,,,,,,291,287,4
251,,,,,,,104,104,0
252,,,,,,,2,2,0
253,,,,,,,1,0,1
254,,,,,,,36,28,8
255,,,,,,,284,261,23
256,,,,,,,807,787,20
257,,,,,,,821,813,8
258,,,,,,,382,380,2
259,,,,,,,134,133,1
260,,,,,,,32,31,1
261,,,,,,,3,3,0
262,,,,,,,10,0,10
263,,,,,,,227,210,17
264,,,,,,,707,687,20
265,,,,,,,786,773,13
266,,,,,,,497,491,6
267,,,,,,,229,227,2
268,,,,,,,43,43,0
269,,,,,,,1,1,0
270,,,,,,,7,0,7
271,,,,,,,147,139,8
272,,,,,,,445,415,30
273,,,,,,,948,935,13
274,,,,,,,595,590,5
275,,,,,,,272,271,1
276,,,,,,,81,81,0
277,,,,,,,5,5,0
278,,,,,,,3,0,3
279,,,,,,,95,84,11
280,,,,,,,452,433,19
281,,,,,,,764,748,16
282,,,,,,,673,669,4
283,,,,,,,355,348,7
284,,,,,,,146,146,0
285,,,,,,,12,12,0
286,,,,,,,2,0,2
287,,,,,,,54,50,4
288,,,,,,,198,182,16
289,,,,,,,591,566,25
290,,,,,,,925,912,13
291,,,,,,,508,506,2
292,,,,,,,201,201,0
293,,,,,,,21,21,0
294,,,,,,,0,0,0
295,,,,,,,6,0,6
296,,,,,,,180,158,22
297,,,,,,,654,636,18
298,,,,,,,859,850,9
299,,,,,,,584,579,5
300,,,,,,,199,198,1
301,,,,,,,18,18,0
302,,,,,,,0,0,0
303,,,,,,,3,0,3
304,,,,,,,97,82,15
305,,,,,,,486,470,16
306,,,,,,,803,786,17
307,,,,,,,687,677,10
308,,,,,,,361,360,1
309,,,,,,,63,63,0
310,,,,,,,0,0,0
311,,,,,,,2,0,2
312,,,,,,,71,56,15
313,,,,,,,451,429,22
314,,,,,,,744,730,14
315,,,,,,,656,644,12
316,,,,,,,442,439,3
317,,,,,,,127,127,0
318,,,,,,,7,7,0
319,,,,,,,4,0,4
320,,,,,,,101,90,11
321,,,,,,,400,390,10
322,,,,,,,617,600,17
323,,,,,,,673,663,10
324,,,,,,,500,497,3
325,,,,,,,178,175,3
326,,,,,,,27,27,0
327,,,,,,,1,0,1
328,,,,,,,37,28,9
329,,,,,,,291,280,11
330,,,,,,,599,588,11
331,,,,,,,599,589,10
332,,,,,,,577,568,9
333,,,,,,,338,337,1
334,,,,,,,58,58,0
335,,,,,,,0,0,0
336,,,,,,,7,0,7
337,,,,,,,176,162,14
338,,,,,,,546,525,21
339,,,,,,,758,749,9
340,,,,,,,599,592,7
341,,,,,,,298,295,3
342,,,,,,,106,106,0
343,,,,,,,10,10,0
344,,,,,,,1,0,1
345,,,,,,,36,22,14
346,,,,,,,353,332,21
347,,,,,,,875,856,19
348,,,,,,,748,740,8
349,,,,,,,321,317,4
350,,,,,,,119,117,2
351,,,,,,,40,40,0
352,,,,,,,7,7,0
353,,,,,,,10,0,10
354,,,,,,,261,238,23
355,,,,,,,871,854,17
356,,,,,,,854,850,4
357,,,,,,,347,342,5
358,,,,,,,121,120,1
359,,,,,,,34,34,0
360,,,,,,,2,2,0
361,,,,,,,9,0,9
362,,,,,,,224,207,17
363,,,,,,,769,752,17
364,,,,,,,890,874,16
365,,,,,,,474,474,0
366,,,,,,,112,112,0
367,,,,,,,21,21,0
368,,,,,,,2,1,1
369,,,,,,,25,22,3
370,,,,,,,118,100,18
371,,,,,,,544,524,20
372,,,,,,,949,933,16
373,,,,,,,643,638,5
374,,,,,,,187,187,0
375,,,,,,,33,33,0
376,,,,,,,0,0,0
377,,,,,,,3,0,3
378,,,,,,,83,69,14
379,,,,,,,416,396,20
380,,,,,,,860,847,13
381,,,,,,,742,733,9
382,,,,,,,308,307,1
383,,,,,,,83,83,0
384,,,,,,,5,5,0
385,,,,,,,4,0,4
386,,,,,,,100,95,5
387,,,,,,,261,246,15
388,,,,,,,592,564,28
389,,,,,,,941,930,11
390,,,,,,,404,401,3
391,,,,,,,151,151,0
392,,,,,,,39,39,0
393,,,,,,,10,8,2
394,,,,,,,48,43,5
395,,,,,,,190,179,11
396,,,,,,,468,448,20
397,,,,,,,805,790,15
398,,,,,,,650,649,1
399,,,,,,,190,188,2
400,,,,,,,103,100,3
401,,,,,,,43,42,1
402,,,,,,,33,30,3
403,,,,,,,146,134,12
404,,,,,,,450,436,14
405,,,,,,,765,751,14
406,,,,,,,678,668,10
407,,,,,,,289,286,3
408,,,,,,,117,115,2
409,,,,,,,23,23,0
410,,,,,,,3,0,3
411,,,,,,,93,84,9
412,,,,,,,400,384,16
413,,,,,,,670,650,20
414,,,,,,,689,680,9
415,,,,,,,413,409,4
416,,,,,,,190,188,2
417,,,,,,,42,42,0
418,,,,,,,3,0,3
419,,,,,,,76,62,14
420,,,,,,,347,330,17
421,,,,,,,610,594,16
422,,,,,,,646,636,10
423,,,,,,,495,491,4
424,,,,,,,227,219,8
425,,,,,,,95,94,1
426,,,,,,,31,30,1
427,,,,,,,105,104,1
428,,,,,,,235,222,13
429,,,,,,,550,533,17
430,,,,,,,707,703,4
431,,,,,,,479,471,8
432,,,,,,,276,274,2
433,,,,,,,106,106,0
434,,,,,,,16,12,4
435,,,,,,,103,96,7
436,,,,,,,291,279,12
437,,,,,,,456,437,19
438,,,,,,,626,619,7
439,,,,,,,472,465,7
440,,,,,,,335,330,5
441,,,,,,,183,182,1
442,,,,,,,34,30,4
443,,,,,,,87,84,3
444,,,,,,,243,231,12
445,,,,,,,501,484,17
446,,,,,,,565,553,12
447,,,,,,,514,509,5
448,,,,,,,360,354,6
449,,,,,,,177,176,1
450,,,,,,,41,38,3
451,,,,,,,94,89,5
452,,,,,,,264,253,11
453,,,,,,,443,426,17
454,,,,,,,515,505,10
455,,,,,,,481,471,10
456,,,,,,,423,417,6
457,,,,,,,241,240,1
458,,,,,,,46,45,1
459,,,,,,,34,30,4
460,,,,,,,158,142,16
461,,,,,,,483,466,17
462,,,,,,,593,585,8
463,,,,,,,537,526,11
464,,,,,,,399,395,4
465,,,,,,,232,231,1
466,,,,,,,67,65,2
467,,,,,,,43,40,3
468,,,,,,,159,154,5
469,,,,,,,261,248,13
470,,,,,,,589,571,18
471,,,,,,,756,749,7
472,,,,,,,413,411,2
473,,,,,,,227,225,2
474,,,,,,,51,49,2
475,,,,,,,57,56,1
476,,,,,,,110,106,4
477,,,,,,,207,201,6
478,,,,,,,362,341,21
479,,,,,,,759,739,20
480,,,,,,,667,662,5
481,,,,,,,248,243,5
482,,,,,,,88,88,0
483,,,,,,,4,1,3
484,,,,,,,79,69,10
485,,,,,,,225,218,7
486,,,,,,,418,399,19
487,,,,,,,667,653,14
488,,,,,,,622,615,7
489,,,,,,,331,331,0
490,,,,,,,120,119,1
491,,,,,,,35,34,1
492,,,,,,,31,23,8
493,,,,,,,170,165,5
494,,,,,,,307,287,20
495,,,,,,,665,641,24
496,,,,,,,732,726,6
497,,,,,,,448,444,4
498,,,,,,,123,123,0
499,,,,,,,24,22,2
500,,,,,,,57,55,2
501,,,,,,,147,140,7
502,,,,,,,277,266,11
503,,,,,,,520,503,17
504,,,,,,,789,772,17
505,,,,,,,556,551,5
506,,,,,,,133,133,0
507,,,,,,,20,19,1
508,,,,,,,34,30,4
509,,,,,,,187,181,6
510,,,,,,,353,341,12
511,,,,,,,521,508,13
512,,,,,,,697,688,9
513,,,,,,,542,539,3
514,,,,,,,133,133,0
515,,,,,,,28,28,0
516,,,,,,,12,6,6
517,,,,,,,127,118,9
518,,,,,,,303,292,11
519,,,,,,,471,457,14
520,,,,,,,708,692,16
521,,,,,,,672,671,1
522,,,,,,,162,161,1
523,,,,,,,44,44,0
524,,,,,,,9,7,2
525,,,,,,,62,56,6
526,,,,,,,268,255,13
527,,,,,,,480,463,17
528,,,,,,,646,630,16
529,,,,,,,657,655,2
530,,,,,,,223,220,3
531,,,,,,,107,107,0
532,,,,,,,50,50,0
533,,,,,,,14,5,9
534,,,,,,,220,208,12
535,,,,,,,469,454,15
536,,,,,,,579,554,25
537,,,,,,,765,760,5
538,,,,,,,332,332,0
539,,,,,,,92,91,1
540,,,,,,,32,30,2
541,,,,,,,35,31,4
542,,,,,,,136,124,12
543,,,,,,,360,346,14
544,,,,,,,657,637,20
545,,,,,,,769,762,7
546,,,,,,,385,382,3
547,,,,,,,115,115,0
548,,,,,,,43,43,0
549,,,,,,,6,2,4
550,,,,,,,103,99,4
551,,,,,,,224,200,24
552,,,,,,,614,589,25
553,,,,,,,901,889,12
554,,,,,,,423,421,2
555,,,,,,,157,156,1
556,,,,,,,60,60,0
557,,,,,,,15,14,1
558,,,,,,,33,28,5
559,,,,,,,177,163,14
560,,,,,,,504,483,21
561,,,,,,,830,819,11
562,,,,,,,576,571,5
563,,,,,,,290,287,3
564,,,,,,,79,79,0
565,,,,,,,10,10,0
566,,,,,,,5,0,5
567,,,,,,,137,129,8
568,,,,,,,389,366,23
569,,,,,,,746,731,15
570,,,,,,,730,725,5
571,,,,,,,278,272,6
572,,,,,,,152,151,1
573,,,,,,,41,40,1
574,,,,,,,22,22,0
575,,,,,,,13,0,13
576,,,,,,,252,231,21
577,,,,,,,728,696,32
578,,,,,,,872,866,6
579,,,,,,,352,344,8
580,,,,,,,167,163,4
581,,,,,,,87,87,0
582,,,,,,,28,28,0
583,,,,,,,11,1,10
584,,,,,,,250,236,14
585,,,,,,,667,650,17
586,,,,,,,793,790,3
587,,,,,,,457,455,2
588,,,,,,,152,150,2
589,,,,,,,98,95,3
590,,,,,,,66,66,0
591,,,,,,,10,7,3
592,,,,,,,86,68,18
593,,,,,,,539,517,22
594,,,,,,,880,857,23
595,,,,,,,687,685,2
596,,,,,,,175,172,3
597,,,,,,,70,69,1
598,,,,,,,50,49,1
599,,,,,,,40,39,1
600,,,,,,,113,104,9
601,,,,,,,436,413,23
602,,,,,,,849,832,17
603,,,,,,,703,702,1
604,,,,,,,268,266,2
605,,,,,,,64,63,1
606,,,,,,,30,29,1
607,,,,,,,39,36,3
608,,,,,,,137,120,17
609,,,,,,,512,496,16
610,,,,,,,667,658,9
611,,,,,,,540,533,7
612,,,,,,,384,382,2
613,,,,,,,176,173,3
614,,,,,,,46,46,0
615,,,,,,,10,6,4
616,,,,,,,120,108,12
617,,,,,,,400,383,17
618,,,,,,,605,591,14
619,,,,,,,693,687,6
620,,,,,,,359,358,1
621,,,,,,,221,219,2
622,,,,,,,92,92,0
623,,,,,,,11,6,5
624,,,,,,,125,115,10
625,,,,,,,421,406,15
626,,,,,,,667,655,12
627,,,,,,,662,657,5
628,,,,,,,379,376,3
629,,,,,,,174,172,2
630,,,,,,,64,64,0
631,,,,,,,7,3,4
632,,,,,,,97,92,5
633,,,,,,,287,265,22
634,,,,,,,604,586,18
635,,,,,,,679,660,19
636,,,,,,,555,552,3
637,,,,,,,228,227,1
638,,,,,,,42,42,0
639,,,,,,,7,4,3
640,,,,,,,85,77,8
641,,,,,,,278,267,11
642,,,,,,,531,520,11
643,,,,,,,632,617,15
644,,,,,,,563,555,8
645,,,,,,,331,330,1
646,,,,,,,70,69,1
647,,,,,,,37,36,1
648,,,,,,,106,104,2
649,,,,,,,209,197,12
650,,,,,,,561,543,18
651,,,,,,,663,644,19
652,,,,,,,585,579,6
653,,,,,,,270,270,0
654,,,,,,,70,69,1
655,,,,,,,37,35,2
656,,,,,,,110,109,1
657,,,,,,,179,167,12
658,,,,,,,456,439,17
659,,,,,,,740,729,11
660,,,,,,,565,557,8
661,,,,,,,312,311,1
662,,,,,,,101,100,1
663,,,,,,,7,6,1
664,,,,,,,32,28,4
665,,,,,,,157,147,10
666,,,,,,,433,411,22
667,,,,,,,764,751,13
668,,,,,,,599,581,18
669,,,,,,,423,423,0
670,,,,,,,89,89,0
671,,,,,,,2,2,0
672,,,,,,,3,0,3
673,,,,,,,81,75,6
674,,,,,,,272,252,20
675,,,,,,,637,604,33
676,,,,,,,902,885,17
677,,,,,,,495,493,2
678,,,,,,,108,108,0
679,,,,,,,2,2,0
680,,,,,,,5,0,5
681,,,,,,,68,64,4
682,,,,,,,193,173,20
683,,,,,,,469,445,24
684,,,,,,,837,819,18
685,,,,,,,692,690,2
686,,,,,,,208,207,1
687,,,,,,,28,28,0
688,,,,,,,1,0,1
689,,,,,,,31,28,3
690,,,,,,,152,143,9
691,,,,,,,346,327,19
692,,,,,,,740,718,22
693,,,,,,,816,806,10
694,,,,,,,373,371,2
695,,,,,,,39,39,0
696,,,,,,,2,2,0
697,,,,,,,1,0,1
698,,,,,,,32,28,4
699,,,,,,,207,183,24
700,,,,,,,688,655,33
701,,,,,,,1016,1007,9
702,,,,,,,454,450,4
703,,,,,,,97,97,0
704,,,,,,,5,5,0
705,,,,,,,0,0,0
706,,,,,,,10,0,10
707,,,,,,,243,225,18
708,,,,,,,673,651,22
709,,,,,,,912,894,18
710,,,,,,,499,497,2
711,,,,,,,126,125,1
712,,,,,,,32,32,0
713,,,,,,,5,5,0
714,,,,,,,2,0,2
715,,,,,,,72,56,16
716,,,,,,,476,445,31
717,,,,,,,1005,987,18
718,,,,,,,720,717,3
719,,,,,,,201,201,0
720,,,,,,,24,24,0
721,,,,,,,0,0,0
722,,,,,,,2,0,2
723,,,,,,,59,56,3
724,,,,,,,218,198,20
725,,,,,,,756,722,34
726,,,,,,,1075,1070,5
727,,,,,,,369,369,0
728,,,,,,,21,21,0
729,,,,,,,0,0,0
730,,,,,,,3,0,3
731,,,,,,,72,69,3
732,,,,,,,189,173,16
733,,,,,,,616,592,24
734,,,,,,,1017,1000,17
735,,,,,,,485,483,2
736,,,,,,,108,108,0
737,,,,,,,10,10,0
738,,,,,,,0,0,0
739,,,,,,,6,0,6
740,,,,,,,143,128,15
741,,,,,,,558,530,28
742,,,,,,,898,889,9
743,,,,,,,676,673,3
744,,,,,,,205,205,0
745,,,,,,,14,14,0
746,,,,,,,0,0,0
747,,,,,,,4,0,4
748,,,,,,,112,101,11
749,,,,,,,453,431,22
750,,,,,,,824,810,14
751,,,,,,,768,757,11
752,,,,,,,308,306,2
753,,,,,,,31,31,0
754,,,,,,,1,0,1
755,,,,,,,19,17,2
756,,,,,,,109,97,12
757,,,,,,,408,391,17
758,,,,,,,707,687,20
759,,,,,,,734,725,9
760,,,,,,,408,405,3
761,,,,,,,108,108,0
762,,,,,,,6,6,0
763,,,,,,,4,0,4
764,,,,,,,79,73,6
765,,,,,,,310,290,20
766,,,,,,,701,689,12
767,,,,,,,636,622,14
768,,,,,,,561,556,5
769,,,,,,,175,172,3
770,,,,,,,33,33,0
771,,,,,,,1,1,0
772,,,,,,,2,0,2
773,,,,,,,58,45,13
774,,,,,,,408,372,36
775,,,,,,,941,923,18
776,,,,,,,778,769,9
777,,,,,,,255,254,1
778,,,,,,,41,41,0
779,,,,,,,18,17,1
780,,,,,,,28,28,0
781,,,,,,,78,75,3
782,,,,,,,178,157,21
783,,,,,,,680,647,33
784,,,,,,,971,965,6
785,,,,,,,424,422,2
786,,,,,,,108,108,0
787,,,,,,,27,26,1
788,,,,,,,36,34,2
789,,,,,,,97,93,4
790,,,,,,,180,167,13
791,,,,,,,441,419,22
792,,,,,,,831,809,22
793,,,,,,,712,707,5
794,,,,,,,161,160,1
795,,,,,,,40,39,1
796,,,,,,,42,36,6
797,,,,,,,146,139,7
798,,,,,,,235,228,7
799,,,,,,,400,387,13
800,,,,,,,697,682,15
801,,,,,,,631,628,3
802,,,,,,,239,237,2
803,,,,,,,101,101,0
804,,,,,,,18,16,2
805,,,,,,,64,56,8
806,,,,,,,260,253,7
807,,,,,,,449,432,17
808,,,,,,,625,609,16
809,,,,,,,569,553,16
810,,,,,,,371,369,2
811,,,,,,,129,128,1
812,,,,,,,60,60,0
813,,,,,,,65,61,4
814,,,,,,,146,136,10
815,,,,,,,339,326,13
816,,,,,,,565,549,16
817,,,,,,,708,695,13
818,,,,,,,461,460,1
819,,,,,,,137,137,0
820,,,,,,,38,37,1
821,,,,,,,40,35,5
822,,,,,,,122,109,13
823,,,,,,,360,345,15
824,,,,,,,686,674,12
825,,,,,,,615,607,8
826,,,,,,,370,369,1
827,,,,,,,181,177,4
828,,,,,,,93,90,3
829,,,,,,,91,90,1
830,,,,,,,115,108,7
831,,,,,,,267,249,18
832,,,,,,,703,685,18
833,,,,,,,681,672,9
834,,,,,,,387,385,2
835,,,,,,,183,181,2
836,,,,,,,68,68,0
837,,,,,,,48,43,5
838,,,,,,,106,97,9
839,,,,,,,319,312,7
840,,,,,,,427,402,25
841,,,,,,,742,735,7
842,,,,,,,536,528,8
843,,,,,,,248,245,3
844,,,,,,,88,88,0
845,,,,,,,37,35,2
846,,,,,,,64,57,7
847,,,,,,,306,294,12
848,,,,,,,489,476,13
849,,,,,,,583,572,11
850,,,,,,,538,525,13
851,,,,,,,395,392,3
852,,,,,,,95,95,0
853,,,,,,,25,24,1
854,,,,,,,40,33,7
855,,,,,,,228,214,14
856,,,,,,,508,502,6
857,,,,,,,517,501,16
858,,,,,,,550,539,11
859,,,,,,,493,488,5
860,,,,,,,151,151,0
861,,,,,,,16,16,0
862,,,,,,,9,1,8
863,,,,,,,189,183,6
864,,,,,,,408,394,14
865,,,,,,,596,583,13
866,,,,,,,503,485,18
867,,,,,,,419,416,3
868,,,,,,,308,307,1
869,,,,,,,63,63,0
870,,,,,,,9,6,3
871,,,,,,,87,74,13
872,,,,,,,299,282,17
873,,,,,,,547,528,19
874,,,,,,,624,622,2
875,,,,,,,449,441,8
876,,,,,,,322,318,4
877,,,,,,,157,157,0
878,,,,,,,13,12,1
879,,,,,,,33,28,5
880,,,,,,,160,148,12
881,,,,,,,468,447,21
882,,,,,,,742,730,12
883,,,,,,,498,495,3
884,,,,,,,339,332,7
885,,,,,,,252,252,0
886,,,,,,,7,7,0
887,,,,,,,4,0,4
888,,,,,,,116,104,12
889,,,,,,,421,404,17
890,,,,,,,713,704,9
891,,,,,,,564,551,13
892,,,,,,,360,352,8
893,,,,,,,296,296,0
894,,,,,,,26,26,0
895,,,,,,,2,0,2
896,,,,,,,63,56,7
897,,,,,,,312,288,24
898,,,,,,,774,757,17
899,,,,,,,671,667,4
900,,,,,,,286,284,2
901,,,,,,,210,204,6
902,,,,,,,153,153,0
903,,,,,,,30,28,2
904,,,,,,,60,55,5
905,,,,,,,229,215,14
906,,,,,,,541,516,25
907,,,,,,,876,871,5
908,,,,,,,364,363,1
909,,,,,,,161,157,4
910,,,,,,,170,167,3
911,,,,,,,84,83,1
912,,,,,,,26,14,12
913,,,,,,,252,242,10
914,,,,,,,468,453,15
915,,,,,,,753,740,13
916,,,,,,,553,547,6
917,,,,,,,212,208,4
918,,,,,,,142,137,5
919,,,,,,,96,96,0
920,,,,,,,20,12,8
921,,,,,,,188,177,11
922,,,,,,,460,449,11
923,,,,,,,608,597,11
924,,,,,,,554,541,13
925,,,,,,,365,357,8
926,,,,,,,229,226,3
927,,,,,,,71,71,0
928,,,,,,,22,16,6
929,,,,,,,117,105,12
930,,,,,,,411,386,25
931,,,,,,,700,692,8
932,,,,,,,568,563,5
933,,,,,,,314,306,8
934,,,,,,,248,245,3
935,,,,,,,123,123,0
936,,,,,,,17,14,3
937,,,,,,,84,74,10
938,,,,,,,367,350,17
939,,,,,,,660,639,21
940,,,,,,,570,564,6
941,,,,,,,410,407,3
942,,,,,,,244,241,3
943,,,,,,,134,133,1
944,,,,,,,31,28,3
945,,,,,,,75,67,8
946,,,,,,,296,288,8
947,,,,,,,488,472,16
948,,,,,,,552,541,11
949,,,,,,,525,517,8
950,,,,,,,343,341,2
951,,,,,,,138,135,3
952,,,,,,,57,55,2
953,,,,,,,85,78,7
954,,,,,,,330,318,12
955,,,,,,,518,502,16
956,,,,,,,524,516,8
957,,,,,,,440,431,9
958,,,,,,,357,354,3
959,,,,,,,178,175,3
960,,,,,,,69,69,0
961,,,,,,,31,22,9
962,,,,,,,252,240,12
963,,,,,,,551,539,12
964,,,,,,,533,518,15
965,,,,,,,517,506,11
966,,,,,,,349,345,4
967,,,,,,,147,147,0
968,,,,,,,98,97,1
969,,,,,,,46,42,4
970,,,,,,,126,114,12
971,,,,,,,457,444,13
972,,,,,,,657,642,15
973,,,,,,,607,600,7
974,,,,,,,303,299,4
975,,,,,,,189,185,4
976,,,,,,,133,133,0
977,,,,,,,29,26,3
978,,,,,,,81,68,13
979,,,,,,,379,366,13
980,,,,,,,625,610,15
981,,,,,,,607,596,11
982,,,,,,,379,375,4
983,,,,,,,283,281,2
984,,,,,,,111,111,0
985,,,,,,,33,31,2
986,,,,,,,62,57,5
987,,,,,,,230,219,11
988,,,,,,,526,506,20
989,,,,,,,670,661,9
